
============================================================
Simulated Annealing Optimization
============================================================
Initial HPWL: 1256322.32 um
Initial Temperature: 12563223200.00
Cooling Rate (alpha): 0.995
Moves per Temperature: 2500
Final Temperature: 0.001
Initial Window Size: 501.80 um
Window Cooling Rate (beta): 0.98
Move Probabilities: Refine=70.0%, Explore=30.0%
============================================================

T=2067331604.70 | W=100.4um | Current HPWL=5852343.99 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 651/2500 (26.0%) | Refine: 632225/632225 (100.0%) | Explore: 270275/270275 (100.0%)
T=1966260032.27 | W=100.4um | Current HPWL=5910128.11 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 652/2500 (26.1%) | Refine: 649743/649743 (100.0%) | Explore: 277757/277757 (100.0%)
T=1870129835.82 | W=100.4um | Current HPWL=5894305.43 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 698/2500 (27.9%) | Refine: 667169/667169 (100.0%) | Explore: 285331/285331 (100.0%)
T=1778699432.13 | W=100.4um | Current HPWL=5913415.85 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 683/2500 (27.3%) | Refine: 684638/684638 (100.0%) | Explore: 292862/292862 (100.0%)
T=1691739048.95 | W=100.4um | Current HPWL=5932684.47 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 715/2500 (28.6%) | Refine: 702096/702096 (100.0%) | Explore: 300404/300404 (100.0%)
T=1609030147.57 | W=100.4um | Current HPWL=5949415.14 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 698/2500 (27.9%) | Refine: 719483/719483 (100.0%) | Explore: 308017/308017 (100.0%)
T=1530364873.57 | W=100.4um | Current HPWL=5975961.80 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 686/2500 (27.4%) | Refine: 737140/737140 (100.0%) | Explore: 315360/315360 (100.0%)
T=1455545534.57 | W=100.4um | Current HPWL=5983077.20 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 704/2500 (28.2%) | Refine: 754612/754612 (100.0%) | Explore: 322888/322888 (100.0%)
T=1384384103.28 | W=100.4um | Current HPWL=5968305.42 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 678/2500 (27.1%) | Refine: 772104/772104 (100.0%) | Explore: 330396/330396 (100.0%)
T=1316701745.08 | W=100.4um | Current HPWL=5978423.69 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 708/2500 (28.3%) | Refine: 789760/789760 (100.0%) | Explore: 337740/337740 (100.0%)
