
============================================================
Simulated Annealing Optimization
============================================================
Initial HPWL: 1256322.32 um
Initial Temperature: 12563223200.00
Cooling Rate (alpha): 0.9883333333333333
Moves per Temperature: 2000
Final Temperature: 0.001
Initial Window Size: 501.80 um
Window Cooling Rate (beta): 0.98
Move Probabilities: Refine=70.0%, Explore=30.0%
============================================================

T=24999185.28 | W=100.4um | Current HPWL=5877641.74 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 545/2000 (27.3%) | Refine: 742879/742879 (100.0%) | Explore: 319121/319121 (100.0%)
T=22231065.85 | W=100.4um | Current HPWL=5896415.50 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 538/2000 (26.9%) | Refine: 756907/756907 (100.0%) | Explore: 325093/325093 (100.0%)
T=19769455.82 | W=100.4um | Current HPWL=5883097.51 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 542/2000 (27.1%) | Refine: 770894/770894 (100.0%) | Explore: 331106/331106 (100.0%)
T=17580415.89 | W=100.4um | Current HPWL=5859887.99 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 559/2000 (28.0%) | Refine: 784880/784880 (100.0%) | Explore: 337120/337120 (100.0%)
T=15633764.82 | W=100.4um | Current HPWL=5865382.76 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 554/2000 (27.7%) | Refine: 798824/798825 (100.0%) | Explore: 343175/343175 (100.0%)
T=13902663.28 | W=100.4um | Current HPWL=5889211.37 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 601/2000 (30.0%) | Refine: 812677/812678 (100.0%) | Explore: 349322/349322 (100.0%)
T=12363243.82 | W=100.4um | Current HPWL=5941435.13 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 547/2000 (27.4%) | Refine: 826693/826694 (100.0%) | Explore: 355306/355306 (100.0%)
T=10994281.79 | W=100.4um | Current HPWL=5944915.56 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 559/2000 (28.0%) | Refine: 840656/840658 (100.0%) | Explore: 361342/361342 (100.0%)
T=9776902.71 | W=100.4um | Current HPWL=5930059.34 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 556/2000 (27.8%) | Refine: 854601/854603 (100.0%) | Explore: 367397/367397 (100.0%)
T=8694322.06 | W=100.4um | Current HPWL=5946388.12 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 562/2000 (28.1%) | Refine: 868577/868579 (100.0%) | Explore: 373421/373421 (100.0%)
T=7731613.81 | W=100.4um | Current HPWL=5953980.83 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 586/2000 (29.3%) | Refine: 882553/882555 (100.0%) | Explore: 379445/379445 (100.0%)
T=6875504.70 | W=100.4um | Current HPWL=5969611.59 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 531/2000 (26.6%) | Refine: 896628/896630 (100.0%) | Explore: 385370/385370 (100.0%)
T=6114191.16 | W=100.4um | Current HPWL=5960346.73 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 574/2000 (28.7%) | Refine: 910534/910536 (100.0%) | Explore: 391464/391464 (100.0%)
T=5437176.65 | W=100.4um | Current HPWL=5997609.80 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 568/2000 (28.4%) | Refine: 924469/924472 (100.0%) | Explore: 397528/397528 (100.0%)
T=4835126.85 | W=100.4um | Current HPWL=6019194.65 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 553/2000 (27.7%) | Refine: 938501/938504 (100.0%) | Explore: 403496/403496 (100.0%)
T=4299741.06 | W=100.4um | Current HPWL=5984726.07 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 579/2000 (28.9%) | Refine: 952453/952456 (100.0%) | Explore: 409544/409544 (100.0%)
T=3823637.68 | W=100.4um | Current HPWL=6016724.49 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 552/2000 (27.6%) | Refine: 966507/966510 (100.0%) | Explore: 415490/415490 (100.0%)
T=3400252.45 | W=100.4um | Current HPWL=6023772.21 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 568/2000 (28.4%) | Refine: 980497/980500 (100.0%) | Explore: 421500/421500 (100.0%)
T=3023747.98 | W=100.4um | Current HPWL=6085704.27 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 568/2000 (28.4%) | Refine: 994450/994453 (100.0%) | Explore: 427547/427547 (100.0%)
T=2688933.25 | W=100.4um | Current HPWL=6044785.96 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 547/2000 (27.4%) | Refine: 1008349/1008352 (100.0%) | Explore: 433647/433648 (100.0%)
T=2391192.01 | W=100.4um | Current HPWL=6056854.80 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 578/2000 (28.9%) | Refine: 1022420/1022424 (100.0%) | Explore: 439575/439576 (100.0%)
T=2126419.18 | W=100.4um | Current HPWL=6079660.86 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 574/2000 (28.7%) | Refine: 1036507/1036512 (100.0%) | Explore: 445487/445488 (100.0%)
T=1890964.22 | W=100.4um | Current HPWL=6060877.60 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 558/2000 (27.9%) | Refine: 1050638/1050644 (100.0%) | Explore: 451354/451356 (100.0%)
T=1681580.80 | W=100.4um | Current HPWL=6059680.60 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 553/2000 (27.7%) | Refine: 1064732/1064738 (100.0%) | Explore: 457260/457262 (100.0%)
T=1495382.08 | W=100.4um | Current HPWL=6080991.38 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 545/2000 (27.3%) | Refine: 1078705/1078712 (100.0%) | Explore: 463286/463288 (100.0%)
T=1329800.83 | W=100.4um | Current HPWL=6105549.07 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 562/2000 (28.1%) | Refine: 1092749/1092757 (100.0%) | Explore: 469241/469243 (100.0%)
T=1182554.13 | W=100.4um | Current HPWL=6105764.43 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 561/2000 (28.1%) | Refine: 1106710/1106720 (100.0%) | Explore: 475278/475280 (100.0%)
T=1051611.82 | W=100.4um | Current HPWL=6144305.53 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 560/2000 (28.0%) | Refine: 1120778/1120789 (100.0%) | Explore: 481209/481211 (100.0%)
T=935168.54 | W=100.4um | Current HPWL=6130467.66 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 562/2000 (28.1%) | Refine: 1134755/1134768 (100.0%) | Explore: 487230/487232 (100.0%)
T=831618.84 | W=100.4um | Current HPWL=6130404.93 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 568/2000 (28.4%) | Refine: 1148744/1148759 (100.0%) | Explore: 493239/493241 (100.0%)
T=739535.03 | W=100.4um | Current HPWL=6162194.29 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 563/2000 (28.1%) | Refine: 1162865/1162881 (100.0%) | Explore: 499117/499119 (100.0%)
T=657647.51 | W=100.4um | Current HPWL=6190343.48 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 545/2000 (27.3%) | Refine: 1176893/1176909 (100.0%) | Explore: 505089/505091 (100.0%)
T=584827.26 | W=100.4um | Current HPWL=6162233.43 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 566/2000 (28.3%) | Refine: 1190750/1190767 (100.0%) | Explore: 511231/511233 (100.0%)
T=520070.28 | W=100.4um | Current HPWL=6211080.47 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 590/2000 (29.5%) | Refine: 1204759/1204782 (100.0%) | Explore: 517216/517218 (100.0%)
