
============================================================
Simulated Annealing Optimization
============================================================
Initial HPWL: 426853.12 um
Initial Temperature: 42685312.00
Cooling Rate (alpha): 0.996
Moves per Temperature: 6000
Final Temperature: 0.00012
Initial Window Size: 501.80 um
Window Cooling Rate (beta): 0.98
Move Probabilities: Refine=70.0%, Explore=30.0%
============================================================

  → Found improvement! New best HPWL: 426836.18 um (improvement: -16.94 um)
T=775562.65 | W=100.4um | Current HPWL=2090287.22 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1433/6000 (23.9%) | Refine: 4205090/4205198 (100.0%) | Explore: 1800789/1800802 (100.0%)
T=715819.71 | W=100.4um | Current HPWL=2120979.29 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1445/6000 (24.1%) | Refine: 4289167/4289286 (100.0%) | Explore: 1836700/1836714 (100.0%)
T=660678.88 | W=100.4um | Current HPWL=2108487.92 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1389/6000 (23.2%) | Refine: 4372996/4373124 (100.0%) | Explore: 1872862/1872876 (100.0%)
T=609785.64 | W=100.4um | Current HPWL=2088784.84 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1427/6000 (23.8%) | Refine: 4456767/4456905 (100.0%) | Explore: 1909079/1909095 (100.0%)
T=562812.79 | W=100.4um | Current HPWL=2102364.50 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1380/6000 (23.0%) | Refine: 4540766/4540918 (100.0%) | Explore: 1945066/1945082 (100.0%)
T=519458.34 | W=100.4um | Current HPWL=2088654.98 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1412/6000 (23.5%) | Refine: 4624779/4624945 (100.0%) | Explore: 1981036/1981055 (100.0%)
T=479443.57 | W=100.4um | Current HPWL=2096325.33 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1430/6000 (23.8%) | Refine: 4708984/4709161 (100.0%) | Explore: 2016820/2016839 (100.0%)
T=442511.20 | W=100.4um | Current HPWL=2106701.28 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1403/6000 (23.4%) | Refine: 4793118/4793313 (100.0%) | Explore: 2052666/2052687 (100.0%)
T=408423.79 | W=100.4um | Current HPWL=2114714.42 um | Best HPWL=426836.18 um | Accept Rate=99.9% | Improvements: 1372/6000 (22.9%) | Refine: 4876929/4877149 (100.0%) | Explore: 2088827/2088851 (100.0%)
T=376962.20 | W=100.4um | Current HPWL=2109243.68 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1416/6000 (23.6%) | Refine: 4960858/4961095 (100.0%) | Explore: 2124877/2124905 (100.0%)
T=347924.14 | W=100.4um | Current HPWL=2140530.09 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1379/6000 (23.0%) | Refine: 5044781/5045033 (100.0%) | Explore: 2160935/2160967 (100.0%)
T=321122.94 | W=100.4um | Current HPWL=2123677.42 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1408/6000 (23.5%) | Refine: 5128660/5128935 (100.0%) | Explore: 2197033/2197065 (100.0%)
T=296386.29 | W=100.4um | Current HPWL=2122299.67 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1428/6000 (23.8%) | Refine: 5212893/5213190 (100.0%) | Explore: 2232778/2232810 (100.0%)
T=273555.14 | W=100.4um | Current HPWL=2121008.61 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1386/6000 (23.1%) | Refine: 5297133/5297446 (100.0%) | Explore: 2268519/2268554 (100.0%)
T=252482.71 | W=100.4um | Current HPWL=2129350.25 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1376/6000 (22.9%) | Refine: 5381082/5381414 (100.0%) | Explore: 2304545/2304586 (100.0%)
T=233033.53 | W=100.4um | Current HPWL=2110921.48 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1427/6000 (23.8%) | Refine: 5465035/5465398 (100.0%) | Explore: 2340557/2340602 (100.0%)
T=215082.55 | W=100.4um | Current HPWL=2129327.72 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1408/6000 (23.5%) | Refine: 5549034/5549424 (100.0%) | Explore: 2376529/2376576 (100.0%)
T=198514.37 | W=100.4um | Current HPWL=2102446.03 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1443/6000 (24.1%) | Refine: 5632987/5633414 (100.0%) | Explore: 2412535/2412586 (100.0%)
