
============================================================
Simulated Annealing Optimization
============================================================
Initial HPWL: 1256322.32 um
Initial Temperature: 12563223200.00
Cooling Rate (alpha): 0.986111111111111
Moves per Temperature: 1833
Final Temperature: 0.001
Initial Window Size: 501.80 um
Window Cooling Rate (beta): 0.98
Move Probabilities: Refine=70.0%, Explore=30.0%
============================================================

T=173693.24 | W=100.4um | Current HPWL=5987223.14 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 500/1833 (27.3%) | Refine: 1028071/1028115 (100.0%) | Explore: 440112/440118 (100.0%)
T=151022.42 | W=100.4um | Current HPWL=5992806.90 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 491/1833 (26.8%) | Refine: 1040797/1040849 (100.0%) | Explore: 445708/445714 (100.0%)
T=131310.65 | W=100.4um | Current HPWL=5978110.04 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 538/1833 (29.4%) | Refine: 1053592/1053647 (100.0%) | Explore: 451239/451246 (100.0%)
T=114171.70 | W=100.4um | Current HPWL=6013653.55 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 520/1833 (28.4%) | Refine: 1066403/1066466 (100.0%) | Explore: 456750/456757 (100.0%)
T=99269.77 | W=100.4um | Current HPWL=5976678.00 um | Best HPWL=1256322.32 um | Accept Rate=99.9% | Improvements: 548/1833 (29.9%) | Refine: 1079313/1079388 (100.0%) | Explore: 462157/462165 (100.0%)
T=86312.86 | W=100.4um | Current HPWL=6026292.62 um | Best HPWL=1256322.32 um | Accept Rate=99.9% | Improvements: 509/1833 (27.8%) | Refine: 1092177/1092262 (100.0%) | Explore: 467610/467621 (100.0%)
T=75047.12 | W=100.4um | Current HPWL=5991356.00 um | Best HPWL=1256322.32 um | Accept Rate=99.9% | Improvements: 511/1833 (27.9%) | Refine: 1104986/1105085 (100.0%) | Explore: 473117/473128 (100.0%)
T=65251.81 | W=100.4um | Current HPWL=5996879.72 um | Best HPWL=1256322.32 um | Accept Rate=99.9% | Improvements: 555/1833 (30.3%) | Refine: 1117771/1117890 (100.0%) | Explore: 478640/478653 (100.0%)
T=56735.00 | W=100.4um | Current HPWL=6052333.37 um | Best HPWL=1256322.32 um | Accept Rate=99.8% | Improvements: 500/1833 (27.3%) | Refine: 1130518/1130656 (100.0%) | Explore: 484200/484217 (100.0%)
T=49329.83 | W=100.4um | Current HPWL=6044645.60 um | Best HPWL=1256322.32 um | Accept Rate=99.9% | Improvements: 517/1833 (28.2%) | Refine: 1143313/1143472 (100.0%) | Explore: 489710/489731 (100.0%)
