
============================================================
Simulated Annealing Optimization
============================================================
Initial HPWL: 426853.12 um
Initial Temperature: 42685312.00
Cooling Rate (alpha): 0.999
Moves per Temperature: 8000
Final Temperature: 0.0001
Initial Window Size: 501.80 um
Window Cooling Rate (beta): 0.98
Move Probabilities: Refine=70.0%, Explore=30.0%
============================================================

T=20769688.49 | W=100.4um | Current HPWL=2102315.56 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1846/8000 (23.1%) | Refine: 4039495/4039503 (100.0%) | Explore: 1728495/1728497 (100.0%)
T=20358217.38 | W=100.4um | Current HPWL=2125130.31 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1777/8000 (22.2%) | Refine: 4151618/4151626 (100.0%) | Explore: 1776372/1776374 (100.0%)
T=19954897.99 | W=100.4um | Current HPWL=2133572.74 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1859/8000 (23.2%) | Refine: 4263765/4263774 (100.0%) | Explore: 1824224/1824226 (100.0%)
T=19559568.80 | W=100.4um | Current HPWL=2128587.82 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1866/8000 (23.3%) | Refine: 4375925/4375934 (100.0%) | Explore: 1872064/1872066 (100.0%)
T=19172071.54 | W=100.4um | Current HPWL=2157300.87 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1864/8000 (23.3%) | Refine: 4487791/4487800 (100.0%) | Explore: 1920198/1920200 (100.0%)
T=18792251.04 | W=100.4um | Current HPWL=2140351.81 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1889/8000 (23.6%) | Refine: 4599653/4599663 (100.0%) | Explore: 1968335/1968337 (100.0%)
T=18419955.22 | W=100.4um | Current HPWL=2135472.31 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1842/8000 (23.0%) | Refine: 4711593/4711604 (100.0%) | Explore: 2016394/2016396 (100.0%)
T=18055034.99 | W=100.4um | Current HPWL=2094854.09 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1830/8000 (22.9%) | Refine: 4823853/4823864 (100.0%) | Explore: 2064134/2064136 (100.0%)
T=17697344.26 | W=100.4um | Current HPWL=2122118.40 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1881/8000 (23.5%) | Refine: 4936006/4936017 (100.0%) | Explore: 2111981/2111983 (100.0%)
T=17346739.78 | W=100.4um | Current HPWL=2106530.70 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1819/8000 (22.7%) | Refine: 5047829/5047841 (100.0%) | Explore: 2160157/2160159 (100.0%)
